,time
49601,4960.132208859855
49602,4960.232209509214
49603,4960.332210158574
49604,4960.432210807932
49605,4960.532211457291
49606,4960.6322121066505
49607,4960.732212756009
49608,4960.832213405369
49609,4960.932214054727
49610,4961.032214704087
49611,4961.132215353446
49612,4961.232216002805
49613,4961.332216652164
49614,4961.432217301523
49615,4961.532217950882
49616,4961.632218600242
49617,4961.7322192496
49618,4961.832219898959
49619,4961.932220548319
49620,4962.032221197677
49621,4962.132221847037
49622,4962.2322224963955
49623,4962.332223145755
49624,4962.432223795114
49625,4962.532224444473
49626,4962.632225093832
49627,4962.7322257431915
49628,4962.83222639255
49629,4962.93222704191
49630,4963.032227691268
49631,4963.132228340627
49632,4963.232228989987
49633,4963.332229639345
49634,4963.432230288705
49635,4963.532230938064
49636,4963.632231587423
49637,4963.732232236782
49638,4963.832232886141
49639,4963.9322335355
49640,4964.03223418486
49641,4964.132234834218
49642,4964.232235483578
49643,4964.3322361329365
49644,4964.432236782296
49645,4964.532237431655
49646,4964.632238081013
49647,4964.732238730373
49648,4964.832239379732
49649,4964.932240029091
49650,4965.03224067845
49651,4965.132241327809
49652,4965.232241977168
49653,4965.332242626528
49654,4965.432243275886
49655,4965.532243925246
49656,4965.632244574605
49657,4965.732245223964
49658,4965.832245873323
49659,4965.932246522681
49660,4966.032247172041
49661,4966.1322478214
49662,4966.232248470759
49663,4966.332249120118
49664,4966.4322497694775
49665,4966.532250418836
49666,4966.632251068196
49667,4966.732251717554
49668,4966.832252366914
49669,4966.932253016273
49670,4967.032253665632
49671,4967.132254314991
49672,4967.2322549643495
49673,4967.332255613709
49674,4967.432256263068
49675,4967.532256912427
49676,4967.632257561786
49677,4967.732258211146
49678,4967.832258860504
49679,4967.932259509864
49680,4968.0322601592225
49681,4968.132260808582
49682,4968.232261457941
49683,4968.3322621073
49684,4968.432262756659
49685,4968.532263406018
49686,4968.632264055377
49687,4968.732264704736
49688,4968.832265354095
49689,4968.932266003454
49690,4969.032266652814
49691,4969.132267302172
49692,4969.232267951532
49693,4969.3322686008905
49694,4969.43226925025
49695,4969.532269899609
49696,4969.632270548968
49697,4969.732271198327
49698,4969.832271847686
49699,4969.932272497045
49700,4970.032273146404
49701,4970.1322737957635
49702,4970.232274445122
49703,4970.332275094482
49704,4970.43227574384
49705,4970.5322763932
49706,4970.632277042559
49707,4970.732277691918
49708,4970.832278341277
49709,4970.932278990636
49710,4971.032279639995
49711,4971.132280289354
49712,4971.232280938713
49713,4971.332281588072
49714,4971.4322822374315
49715,4971.53228288679
49716,4971.63228353615
49717,4971.732284185508
49718,4971.832284834868
49719,4971.932285484227
49720,4972.032286133586
49721,4972.132286782945
49722,4972.2322874323045
49723,4972.332288081663
49724,4972.432288731022
49725,4972.532289380381
49726,4972.63229002974
49727,4972.7322906791
49728,4972.832291328458
49729,4972.932291977818
49730,4973.0322926271765
49731,4973.132293276536
49732,4973.232293925895
49733,4973.332294575254
49734,4973.432295224613
49735,4973.5322958739725
49736,4973.632296523331
49737,4973.73229717269
49738,4973.832297822049
49739,4973.932298471408
49740,4974.032299120768
49741,4974.132299770126
49742,4974.232300419486
49743,4974.332301068845
49744,4974.432301718204
49745,4974.532302367563
49746,4974.632303016922
49747,4974.732303666281
49748,4974.832304315641
49749,4974.932304964999
49750,4975.032305614358
49751,4975.1323062637175
49752,4975.232306913076
49753,4975.332307562436
49754,4975.432308211794
49755,4975.532308861154
49756,4975.632309510513
49757,4975.732310159872
49758,4975.832310809231
49759,4975.93231145859
49760,4976.032312107949
49761,4976.132312757309
49762,4976.232313406667
49763,4976.332314056026
49764,4976.432314705386
49765,4976.532315354744
49766,4976.632316004104
49767,4976.7323166534625
49768,4976.832317302822
49769,4976.932317952181
49770,4977.03231860154
49771,4977.132319250899
49772,4977.2323199002585
49773,4977.332320549617
49774,4977.432321198977
49775,4977.532321848335
49776,4977.632322497694
49777,4977.732323147054
49778,4977.832323796412
49779,4977.932324445772
49780,4978.032325095131
49781,4978.13232574449
49782,4978.232326393849
49783,4978.332327043208
49784,4978.432327692567
49785,4978.532328341927
49786,4978.632328991285
49787,4978.732329640645
49788,4978.8323302900035
49789,4978.932330939362
49790,4979.032331588722
49791,4979.13233223808
49792,4979.23233288744
49793,4979.332333536799
49794,4979.432334186158
49795,4979.532334835517
49796,4979.632335484876
49797,4979.732336134235
49798,4979.832336783595
49799,4979.932337432953
49800,4980.032338082313
49801,4980.132338731672
49802,4980.23233938103
49803,4980.33234003039
49804,4980.432340679748
49805,4980.532341329108
49806,4980.632341978467
49807,4980.732342627826
49808,4980.832343277185
49809,4980.9323439265445
49810,4981.032344575903
49811,4981.132345225263
49812,4981.232345874621
49813,4981.332346523981
49814,4981.43234717334
49815,4981.532347822698
49816,4981.632348472058
49817,4981.7323491214165
49818,4981.832349770776
49819,4981.932350420135
49820,4982.032351069494
49821,4982.132351718853
49822,4982.232352368213
49823,4982.332353017571
49824,4982.432353666931
49825,4982.5323543162895
49826,4982.632354965649
49827,4982.732355615008
49828,4982.832356264366
49829,4982.932356913726
49830,4983.032357563085
49831,4983.132358212444
49832,4983.232358861803
49833,4983.332359511162
49834,4983.432360160521
49835,4983.532360809881
49836,4983.632361459239
49837,4983.732362108599
49838,4983.8323627579575
49839,4983.932363407317
49840,4984.032364056676
49841,4984.132364706034
49842,4984.232365355394
49843,4984.332366004753
49844,4984.432366654112
49845,4984.532367303471
49846,4984.6323679528305
49847,4984.732368602189
49848,4984.832369251549
49849,4984.932369900907
49850,4985.032370550267
49851,4985.132371199626
49852,4985.232371848985
49853,4985.332372498344
49854,4985.432373147703
49855,4985.532373797062
49856,4985.632374446421
49857,4985.73237509578
49858,4985.832375745139
49859,4985.9323763944985
49860,4986.032377043857
49861,4986.132377693217
49862,4986.232378342575
49863,4986.332378991935
49864,4986.432379641294
49865,4986.532380290653
49866,4986.632380940012
49867,4986.7323815893715
49868,4986.83238223873
49869,4986.932382888089
49870,4987.032383537448
49871,4987.132384186807
49872,4987.232384836167
49873,4987.332385485525
49874,4987.432386134885
49875,4987.5323867842435
49876,4987.632387433603
49877,4987.732388082962
49878,4987.832388732321
49879,4987.93238938168
49880,4988.0323900310395
49881,4988.132390680398
49882,4988.232391329757
49883,4988.332391979116
49884,4988.432392628475
49885,4988.532393277835
49886,4988.632393927193
49887,4988.732394576553
49888,4988.832395225912
49889,4988.932395875271
49890,4989.03239652463
49891,4989.132397173989
49892,4989.232397823348
49893,4989.332398472708
49894,4989.432399122066
49895,4989.532399771425
49896,4989.6324004207845
49897,4989.732401070143
49898,4989.832401719503
49899,4989.932402368861
49900,4990.032403018221
49901,4990.13240366758
49902,4990.232404316939
49903,4990.332404966298
49904,4990.432405615657
49905,4990.532406265016
49906,4990.632406914376
49907,4990.732407563734
49908,4990.832408213093
49909,4990.932408862453
49910,4991.032409511811
49911,4991.132410161171
49912,4991.2324108105295
49913,4991.332411459889
49914,4991.432412109248
49915,4991.532412758607
49916,4991.632413407966
49917,4991.7324140573255
49918,4991.832414706684
49919,4991.932415356044
49920,4992.032416005402
49921,4992.132416654761
49922,4992.232417304121
49923,4992.332417953479
49924,4992.432418602839
49925,4992.5324192521975
49926,4992.632419901557
49927,4992.732420550916
49928,4992.832421200275
49929,4992.932421849634
49930,4993.032422498994
49931,4993.132423148352
49932,4993.232423797712
49933,4993.3324244470705
49934,4993.432425096429
49935,4993.532425745789
49936,4993.632426395147
49937,4993.732427044507
49938,4993.832427693866
49939,4993.932428343225
49940,4994.032428992584
49941,4994.132429641943
49942,4994.232430291302
49943,4994.332430940662
49944,4994.43243159002
49945,4994.53243223938
49946,4994.632432888739
49947,4994.732433538097
49948,4994.832434187457
49949,4994.932434836815
49950,4995.032435486175
49951,4995.132436135534
49952,4995.232436784893
49953,4995.332437434252
49954,4995.4324380836115
49955,4995.53243873297
49956,4995.63243938233
49957,4995.732440031688
49958,4995.832440681048
49959,4995.932441330407
49960,4996.032441979765
49961,4996.132442629125
49962,4996.2324432784835
49963,4996.332443927843
49964,4996.432444577202
49965,4996.532445226561
49966,4996.63244587592
49967,4996.73244652528
49968,4996.832447174638
49969,4996.932447823998
49970,4997.032448473356
49971,4997.132449122716
49972,4997.232449772075
49973,4997.332450421433
49974,4997.432451070793
49975,4997.532451720152
49976,4997.632452369511
49977,4997.73245301887
49978,4997.832453668229
49979,4997.932454317588
49980,4998.032454966948
49981,4998.132455616306
49982,4998.232456265666
49983,4998.3324569150245
49984,4998.432457564384
49985,4998.532458213743
49986,4998.632458863101
49987,4998.732459512461
49988,4998.83246016182
49989,4998.932460811179
49990,4999.032461460538
49991,4999.1324621098975
49992,4999.232462759256
49993,4999.332463408616
49994,4999.432464057974
49995,4999.532464707334
49996,4999.632465356693
49997,4999.732466006052
49998,4999.832466655411
49999,4999.9324673047695
50000,5000.032467954129
50001,5000.132468603488
50002,5000.232469252847
50003,5000.332469902206
50004,5000.4324705515655
50005,5000.532471200924
50006,5000.632471850284
50007,5000.732472499642
50008,5000.832473149002
50009,5000.932473798361
50010,5001.03247444772
50011,5001.132475097079
50012,5001.232475746438
50013,5001.332476395797
50014,5001.432477045156
50015,5001.532477694515
50016,5001.632478343874
50017,5001.732478993234
50018,5001.832479642592
50019,5001.932480291952
50020,5002.0324809413105
50021,5002.13248159067
50022,5002.232482240029
50023,5002.332482889388
50024,5002.432483538747
50025,5002.532484188106
50026,5002.632484837465
50027,5002.732485486824
50028,5002.832486136183
50029,5002.932486785542
50030,5003.032487434902
50031,5003.13248808426
50032,5003.23248873362
50033,5003.332489382979
50034,5003.432490032338
50035,5003.532490681697
50036,5003.632491331056
50037,5003.732491980415
50038,5003.832492629774
50039,5003.932493279133
50040,5004.032493928492
50041,5004.1324945778515
50042,5004.23249522721
50043,5004.33249587657
50044,5004.432496525928
50045,5004.532497175288
50046,5004.632497824647
50047,5004.732498474006
50048,5004.832499123365
50049,5004.932499772724
50050,5005.032500422083
50051,5005.132501071442
50052,5005.232501720801
50053,5005.33250237016
50054,5005.43250301952
50055,5005.532503668878
50056,5005.632504318238
50057,5005.7325049675965
50058,5005.832505616956
50059,5005.932506266315
50060,5006.032506915674
50061,5006.132507565033
50062,5006.2325082143925
50063,5006.332508863751
50064,5006.432509513111
50065,5006.532510162469
50066,5006.632510811828
50067,5006.732511461188
50068,5006.832512110546
50069,5006.932512759906
50070,5007.0325134092645
50071,5007.132514058624
50072,5007.232514707983
50073,5007.332515357342
50074,5007.432516006701
50075,5007.532516656061
50076,5007.632517305419
50077,5007.732517954779
50078,5007.8325186041375
50079,5007.932519253496
50080,5008.032519902856
50081,5008.132520552214
50082,5008.232521201574
50083,5008.332521850933
50084,5008.432522500292
50085,5008.532523149651
50086,5008.63252379901
50087,5008.732524448369
50088,5008.832525097729
50089,5008.932525747087
50090,5009.032526396447
50091,5009.132527045806
50092,5009.232527695164
50093,5009.332528344524
50094,5009.432528993882
50095,5009.532529643242
50096,5009.632530292601
50097,5009.73253094196
50098,5009.832531591319
50099,5009.9325322406785
50100,5010.032532890037
50101,5010.132533539397
50102,5010.232534188755
50103,5010.332534838115
50104,5010.432535487474
50105,5010.532536136832
50106,5010.632536786192
50107,5010.7325374355505
50108,5010.83253808491
50109,5010.932538734269
50110,5011.032539383628
50111,5011.132540032987
50112,5011.232540682347
50113,5011.332541331705
50114,5011.432541981065
50115,5011.532542630423
50116,5011.632543279783
50117,5011.732543929142
50118,5011.8325445785
50119,5011.93254522786
50120,5012.032545877219
50121,5012.132546526578
50122,5012.232547175937
50123,5012.332547825296
50124,5012.432548474655
50125,5012.532549124015
50126,5012.632549773373
50127,5012.732550422733
50128,5012.8325510720915
50129,5012.932551721451
50130,5013.03255237081
50131,5013.132553020168
50132,5013.232553669528
50133,5013.332554318887
50134,5013.432554968246
50135,5013.532555617605
50136,5013.6325562669645
50137,5013.732556916323
50138,5013.832557565683
50139,5013.932558215041
50140,5014.032558864401
50141,5014.13255951376
50142,5014.232560163119
50143,5014.332560812478
50144,5014.4325614618365
50145,5014.532562111196
50146,5014.632562760555
50147,5014.732563409914
50148,5014.832564059273
50149,5014.9325647086325
50150,5015.032565357991
50151,5015.132566007351
50152,5015.232566656709
50153,5015.332567306069
50154,5015.432567955428
50155,5015.532568604787
50156,5015.632569254146
50157,5015.732569903505
50158,5015.832570552864
50159,5015.932571202223
50160,5016.032571851582
50161,5016.132572500941
50162,5016.232573150301
50163,5016.332573799659
50164,5016.432574449019
50165,5016.5325750983775
50166,5016.632575747737
50167,5016.732576397096
50168,5016.832577046455
50169,5016.932577695814
50170,5017.032578345173
50171,5017.132578994532
50172,5017.232579643891
50173,5017.33258029325
50174,5017.432580942609
50175,5017.532581591969
50176,5017.632582241327
50177,5017.732582890687
50178,5017.832583540046
50179,5017.932584189405
50180,5018.032584838764
50181,5018.132585488123
50182,5018.232586137482
50183,5018.332586786841
50184,5018.4325874362
50185,5018.532588085559
50186,5018.6325887349185
50187,5018.732589384277
50188,5018.832590033637
50189,5018.932590682995
50190,5019.032591332355
50191,5019.132591981714
50192,5019.232592631073
50193,5019.332593280432
50194,5019.432593929791
50195,5019.53259457915
50196,5019.632595228509
50197,5019.732595877868
50198,5019.832596527227
50199,5019.932597176587
50200,5020.032597825945
50201,5020.132598475305
50202,5020.2325991246635
50203,5020.332599774023
50204,5020.432600423382
50205,5020.532601072741
50206,5020.6326017221
50207,5020.7326023714595
50208,5020.832603020818
50209,5020.932603670177
50210,5021.032604319536
50211,5021.132604968895
50212,5021.232605618255
50213,5021.332606267613
50214,5021.432606916973
50215,5021.5326075663315
