,time
28175,2817.5336153001817
28176,2817.6336164932713
28177,2817.733617686361
28178,2817.8336188794506
28179,2817.93362007254
28180,2818.03362126563
28181,2818.1336224587194
28182,2818.233623651809
28183,2818.3336248448986
28184,2818.4336260379882
28185,2818.533627231078
28186,2818.6336284241675
28187,2818.733629617257
28188,2818.8336308103467
28189,2818.9336320034363
28190,2819.033633196526
28191,2819.133634389616
28192,2819.2336355827056
28193,2819.333636775795
28194,2819.433637968885
28195,2819.5336391619744
28196,2819.633640355064
28197,2819.7336415481536
28198,2819.8336427412432
28199,2819.933643934333
28200,2820.0336451274225
28201,2820.133646320512
28202,2820.2336475136017
28203,2820.3336487066913
28204,2820.433649899781
28205,2820.5336510928705
28206,2820.63365228596
28207,2820.7336534790497
28208,2820.8336546721393
28209,2820.933655865229
28210,2821.0336570583186
28211,2821.133658251408
28212,2821.233659444498
28213,2821.3336606375874
28214,2821.433661830677
28215,2821.5336630237666
28216,2821.6336642168562
28217,2821.733665409946
28218,2821.8336666030355
28219,2821.933667796125
28220,2822.0336689892147
28221,2822.1336701823043
28222,2822.233671375394
28223,2822.333672568484
28224,2822.4336737615736
28225,2822.533674954663
28226,2822.633676147753
28227,2822.7336773408424
28228,2822.833678533932
28229,2822.9336797270216
28230,2823.0336809201112
28231,2823.133682113201
28232,2823.2336833062905
28233,2823.33368449938
28234,2823.4336856924697
28235,2823.5336868855593
28236,2823.633688078649
28237,2823.7336892717385
28238,2823.833690464828
28239,2823.9336916579177
28240,2824.0336928510073
28241,2824.133694044097
28242,2824.2336952371866
28243,2824.333696430276
28244,2824.433697623366
28245,2824.5336988164554
28246,2824.633700009545
28247,2824.7337012026346
28248,2824.8337023957242
28249,2824.933703588814
28250,2825.0337047819035
28251,2825.133705974993
28252,2825.2337071680827
28253,2825.3337083611723
28254,2825.433709554262
28255,2825.533710747352
28256,2825.6337119404416
28257,2825.733713133531
28258,2825.833714326621
28259,2825.9337155197104
28260,2826.0337167128
28261,2826.1337179058896
28262,2826.2337190989792
28263,2826.333720292069
28264,2826.4337214851585
28265,2826.533722678248
28266,2826.6337238713377
28267,2826.7337250644273
28268,2826.833726257517
28269,2826.9337274506065
28270,2827.033728643696
28271,2827.1337298367857
28272,2827.2337310298753
28273,2827.333732222965
28274,2827.4337334160546
28275,2827.533734609144
28276,2827.633735802234
28277,2827.7337369953234
28278,2827.833738188413
28279,2827.9337393815026
28280,2828.0337405745922
28281,2828.133741767682
28282,2828.2337429607715
28283,2828.333744153861
28284,2828.4337453469507
28285,2828.5337465400403
28286,2828.63374773313
28287,2828.73374892622
28288,2828.8337501193096
28289,2828.933751312399
28290,2829.033752505489
28291,2829.1337536985784
28292,2829.233754891668
28293,2829.3337560847576
28294,2829.4337572778472
28295,2829.533758470937
28296,2829.6337596640265
28297,2829.733760857116
28298,2829.8337620502057
28299,2829.9337632432953
28300,2830.033764436385
28301,2830.1337656294745
28302,2830.233766822564
28303,2830.3337680156537
28304,2830.4337692087433
28305,2830.533770401833
28306,2830.6337715949226
28307,2830.733772788012
28308,2830.833773981102
28309,2830.9337751741914
28310,2831.033776367281
28311,2831.1337775603706
28312,2831.2337787534602
28313,2831.33377994655
28314,2831.4337811396394
28315,2831.533782332729
28316,2831.6337835258187
28317,2831.7337847189083
28318,2831.833785911998
28319,2831.933787105088
28320,2832.0337882981776
28321,2832.133789491267
28322,2832.233790684357
28323,2832.3337918774464
28324,2832.433793070536
28325,2832.5337942636256
28326,2832.6337954567152
28327,2832.733796649805
28328,2832.8337978428945
28329,2832.933799035984
28330,2833.0338002290737
28331,2833.1338014221633
28332,2833.233802615253
28333,2833.3338038083425
28334,2833.433805001432
28335,2833.5338061945217
28336,2833.6338073876113
28337,2833.733808580701
28338,2833.8338097737906
28339,2833.93381096688
28340,2834.03381215997
28341,2834.1338133530594
28342,2834.233814546149
28343,2834.3338157392386
28344,2834.433816932328
28345,2834.533818125418
28346,2834.6338193185074
28347,2834.733820511597
28348,2834.8338217046867
28349,2834.9338228977763
28350,2835.033824090866
28351,2835.133825283956
28352,2835.2338264770456
28353,2835.333827670135
28354,2835.433828863225
28355,2835.5338300563144
28356,2835.633831249404
28357,2835.7338324424936
28358,2835.8338336355832
28359,2835.933834828673
28360,2836.0338360217625
28361,2836.133837214852
28362,2836.2338384079417
28363,2836.3338396010313
28364,2836.433840794121
28365,2836.5338419872105
28366,2836.6338431803
28367,2836.7338443733897
28368,2836.8338455664793
28369,2836.933846759569
28370,2837.0338479526586
28371,2837.133849145748
28372,2837.233850338838
28373,2837.3338515319274
28374,2837.433852725017
28375,2837.5338539181066
28376,2837.633855111196
28377,2837.733856304286
28378,2837.8338574973754
28379,2837.933858690465
28380,2838.0338598835547
28381,2838.1338610766443
28382,2838.233862269734
28383,2838.333863462824
28384,2838.4338646559136
28385,2838.533865849003
28386,2838.633867042093
28387,2838.7338682351824
28388,2838.833869428272
28389,2838.9338706213616
28390,2839.0338718144512
28391,2839.133873007541
28392,2839.2338742006305
28393,2839.33387539372
28394,2839.4338765868097
28395,2839.5338777798993
28396,2839.633878972989
28397,2839.7338801660785
28398,2839.833881359168
28399,2839.9338825522577
28400,2840.0338837453473
28401,2840.133884938437
28402,2840.2338861315266
28403,2840.333887324616
28404,2840.433888517706
28405,2840.5338897107954
28406,2840.633890903885
28407,2840.7338920969746
28408,2840.833893290064
28409,2840.933894483154
28410,2841.0338956762434
28411,2841.133896869333
28412,2841.2338980624227
28413,2841.3338992555123
28414,2841.433900448602
28415,2841.533901641692
28416,2841.6339028347816
28417,2841.733904027871
28418,2841.833905220961
28419,2841.9339064140504
28420,2842.03390760714
28421,2842.1339088002296
28422,2842.2339099933192
28423,2842.333911186409
28424,2842.4339123794985
28425,2842.533913572588
28426,2842.6339147656777
28427,2842.7339159587673
28428,2842.833917151857
28429,2842.9339183449465
28430,2843.033919538036
28431,2843.1339207311257
28432,2843.2339219242153
28433,2843.333923117305
28434,2843.4339243103946
28435,2843.533925503484
28436,2843.633926696574
28437,2843.7339278896634
28438,2843.833929082753
28439,2843.9339302758426
28440,2844.033931468932
28441,2844.133932662022
28442,2844.2339338551114
28443,2844.333935048201
28444,2844.4339362412907
28445,2844.5339374343803
28446,2844.63393862747
28447,2844.7339398205595
28448,2844.8339410136496
28449,2844.933942206739
28450,2845.033943399829
28451,2845.1339445929184
28452,2845.233945786008
28453,2845.3339469790976
28454,2845.4339481721872
28455,2845.533949365277
28456,2845.6339505583665
28457,2845.733951751456
28458,2845.8339529445457
28459,2845.9339541376353
28460,2846.033955330725
28461,2846.1339565238145
28462,2846.233957716904
28463,2846.3339589099937
28464,2846.4339601030833
28465,2846.533961296173
28466,2846.6339624892626
28467,2846.733963682352
28468,2846.833964875442
28469,2846.9339660685314
28470,2847.033967261621
28471,2847.1339684547106
28472,2847.2339696478
28473,2847.33397084089
28474,2847.4339720339794
28475,2847.533973227069
28476,2847.6339744201587
28477,2847.7339756132483
28478,2847.833976806338
28479,2847.9339779994275
28480,2848.0339791925176
28481,2848.133980385607
28482,2848.233981578697
28483,2848.3339827717864
28484,2848.433983964876
28485,2848.5339851579656
28486,2848.6339863510552
28487,2848.733987544145
28488,2848.8339887372344
28489,2848.933989930324
28490,2849.0339911234137
28491,2849.1339923165033
28492,2849.233993509593
28493,2849.3339947026825
28494,2849.433995895772
28495,2849.5339970888617
28496,2849.6339982819513
28497,2849.733999475041
28498,2849.8340006681306
28499,2849.93400186122
28500,2850.03400305431
28501,2850.1340042473994
28502,2850.234005440489
28503,2850.3340066335786
28504,2850.434007826668
28505,2850.534009019758
28506,2850.6340102128474
28507,2850.734011405937
28508,2850.8340125990267
28509,2850.9340137921163
28510,2851.034014985206
28511,2851.1340161782955
28512,2851.2340173713856
28513,2851.334018564475
28514,2851.434019757565
28515,2851.5340209506544
28516,2851.634022143744
28517,2851.7340233368336
28518,2851.834024529923
28519,2851.934025723013
28520,2852.0340269161024
28521,2852.134028109192
28522,2852.2340293022817
28523,2852.3340304953713
28524,2852.434031688461
28525,2852.5340328815505
28526,2852.63403407464
28527,2852.7340352677297
28528,2852.8340364608193
28529,2852.934037653909
28530,2853.0340388469986
28531,2853.134040040088
28532,2853.234041233178
28533,2853.3340424262674
28534,2853.434043619357
28535,2853.5340448124466
28536,2853.634046005536
28537,2853.734047198626
28538,2853.8340483917154
28539,2853.934049584805
28540,2854.0340507778947
28541,2854.1340519709843
28542,2854.234053164074
28543,2854.3340543571635
28544,2854.4340555502536
28545,2854.534056743343
28546,2854.634057936433
28547,2854.7340591295224
28548,2854.834060322612
28549,2854.9340615157016
28550,2855.034062708791
28551,2855.134063901881
28552,2855.2340650949704
28553,2855.33406628806
28554,2855.4340674811497
28555,2855.5340686742393
28556,2855.634069867329
28557,2855.7340710604185
28558,2855.834072253508
28559,2855.9340734465977
28560,2856.0340746396873
28561,2856.134075832777
28562,2856.2340770258666
28563,2856.334078218956
28564,2856.434079412046
28565,2856.5340806051354
28566,2856.634081798225
28567,2856.7340829913146
28568,2856.834084184404
28569,2856.934085377494
28570,2857.0340865705834
28571,2857.134087763673
28572,2857.2340889567627
28573,2857.3340901498523
28574,2857.434091342942
28575,2857.5340925360315
28576,2857.6340937291216
28577,2857.734094922211
28578,2857.834096115301
28579,2857.9340973083904
28580,2858.03409850148
28581,2858.1340996945696
28582,2858.234100887659
28583,2858.334102080749
28584,2858.4341032738384
28585,2858.534104466928
28586,2858.6341056600177
28587,2858.7341068531073
28588,2858.834108046197
28589,2858.9341092392865
28590,2859.034110432376
28591,2859.1341116254657
28592,2859.2341128185553
28593,2859.334114011645
28594,2859.4341152047346
28595,2859.534116397824
28596,2859.634117590914
28597,2859.7341187840034
28598,2859.834119977093
28599,2859.9341211701826
28600,2860.034122363272
28601,2860.134123556362
28602,2860.2341247494514
28603,2860.334125942541
28604,2860.4341271356307
28605,2860.5341283287203
28606,2860.63412952181
28607,2860.7341307148995
28608,2860.8341319079896
28609,2860.934133101079
28610,2861.034134294169
28611,2861.1341354872584
28612,2861.234136680348
28613,2861.3341378734376
28614,2861.434139066527
28615,2861.534140259617
28616,2861.6341414527064
28617,2861.734142645796
28618,2861.8341438388857
28619,2861.9341450319753
28620,2862.034146225065
28621,2862.1341474181545
28622,2862.234148611244
28623,2862.3341498043337
28624,2862.4341509974233
28625,2862.534152190513
28626,2862.6341533836026
28627,2862.734154576692
28628,2862.834155769782
28629,2862.9341569628714
28630,2863.034158155961
28631,2863.1341593490506
28632,2863.23416054214
28633,2863.33416173523
28634,2863.4341629283194
28635,2863.534164121409
28636,2863.6341653144987
28637,2863.7341665075883
28638,2863.834167700678
28639,2863.9341688937675
28640,2864.0341700868576
28641,2864.134171279947
28642,2864.234172473037
28643,2864.3341736661264
28644,2864.434174859216
28645,2864.5341760523056
28646,2864.634177245395
28647,2864.734178438485
28648,2864.8341796315744
28649,2864.934180824664
28650,2865.0341820177537
28651,2865.1341832108433
28652,2865.234184403933
28653,2865.3341855970225
28654,2865.434186790112
28655,2865.5341879832017
28656,2865.6341891762913
28657,2865.734190369381
28658,2865.8341915624706
28659,2865.93419275556
28660,2866.0341939486498
28661,2866.1341951417394
28662,2866.234196334829
28663,2866.3341975279186
28664,2866.434198721008
28665,2866.534199914098
28666,2866.6342011071874
28667,2866.734202300277
28668,2866.8342034933667
28669,2866.9342046864563
28670,2867.034205879546
28671,2867.1342070726355
28672,2867.234208265725
28673,2867.334209458815
28674,2867.434210651905
28675,2867.5342118449944
28676,2867.634213038084
28677,2867.7342142311736
28678,2867.834215424263
28679,2867.934216617353
28680,2868.0342178104424
28681,2868.134219003532
28682,2868.2342201966217
28683,2868.3342213897113
28684,2868.434222582801
28685,2868.5342237758905
28686,2868.63422496898
28687,2868.7342261620697
28688,2868.8342273551593
28689,2868.934228548249
28690,2869.0342297413385
28691,2869.134230934428
28692,2869.2342321275178
28693,2869.3342333206074
28694,2869.434234513697
28695,2869.5342357067866
28696,2869.634236899876
28697,2869.734238092966
28698,2869.8342392860554
28699,2869.934240479145
28700,2870.0342416722347
28701,2870.1342428653243
28702,2870.234244058414
28703,2870.3342452515035
28704,2870.434246444593
28705,2870.534247637683
28706,2870.634248830773
28707,2870.7342500238624
28708,2870.834251216952
28709,2870.9342524100416
28710,2871.034253603131
28711,2871.134254796221
28712,2871.2342559893104
28713,2871.3342571824
28714,2871.4342583754897
28715,2871.5342595685793
28716,2871.634260761669
28717,2871.7342619547585
28718,2871.834263147848
28719,2871.9342643409377
28720,2872.0342655340273
28721,2872.134266727117
28722,2872.2342679202065
28723,2872.334269113296
28724,2872.4342703063858
28725,2872.5342714994754
28726,2872.634272692565
28727,2872.7342738856546
28728,2872.834275078744
28729,2872.934276271834
28730,2873.0342774649234
28731,2873.134278658013
28732,2873.2342798511027
28733,2873.3342810441923
28734,2873.434282237282
28735,2873.5342834303715
28736,2873.634284623461
28737,2873.734285816551
28738,2873.834287009641
28739,2873.9342882027304
28740,2874.03428939582
28741,2874.1342905889096
28742,2874.234291781999
28743,2874.334292975089
28744,2874.4342941681784
28745,2874.534295361268
28746,2874.6342965543577
28747,2874.7342977474473
28748,2874.834298940537
28749,2874.9343001336265
28750,2875.034301326716
28751,2875.1343025198057
28752,2875.2343037128953
28753,2875.334304905985
28754,2875.4343060990745
28755,2875.534307292164
28756,2875.6343084852538
28757,2875.7343096783434
28758,2875.834310871433
28759,2875.9343120645226
28760,2876.034313257612
28761,2876.134314450702
28762,2876.2343156437914
28763,2876.334316836881
28764,2876.4343180299707
28765,2876.5343192230603
28766,2876.63432041615
28767,2876.7343216092395
28768,2876.834322802329
28769,2876.934323995419
28770,2877.034325188509
28771,2877.1343263815984
28772,2877.234327574688
28773,2877.3343287677776
28774,2877.434329960867
28775,2877.534331153957
28776,2877.6343323470464
28777,2877.734333540136
28778,2877.8343347332257
28779,2877.9343359263153
28780,2878.034337119405
28781,2878.1343383124945
28782,2878.234339505584
28783,2878.3343406986737
28784,2878.4343418917633
28785,2878.534343084853
28786,2878.6343442779425
28787,2878.734345471032
28788,2878.8343466641218
28789,2878.9343478572114
28790,2879.034349050301
28791,2879.1343502433906
28792,2879.23435143648
28793,2879.33435262957
28794,2879.4343538226594
28795,2879.534355015749
28796,2879.6343562088387
28797,2879.7343574019283
28798,2879.834358595018
28799,2879.9343597881075
28800,2880.034360981197
